"timestamp","cpu_total","mem_usage_percent","anomaly_score","is_anomaly","server_up"
"24270","0.162499999999477","0.0782870481671527","0.614727827917926","0","2"
"24300","0.169000000000687","0.0785490906927706","0.684533541500286","0","2"
"24330","0.356000000000358","0.0930452537117365","2.69279022418451","0","2"
"24360","0.19350000000004","0.0782039615126884","0.947647384947076","0","2"
"24390","0.365999999999974","0.078660446475233","2.80018362967171","0","2"
"24420","0.0875000000001817","0.0781223497692502","0.190722713259438","0","2"
"24450","0.208500000000094","0.0782396051958166","1.10873749318465","0","2"
"24480","0.0559999999993123","0.0782673826868061","0.529011940566446","0","2"
"24510","0.0744999999992613","0.0782560750356068","0.330334140408044","0","2"
"24540","0.345999999999458","0.0786965817953699","2.58539681868352","0","2"
"24570","0.111499999999842","0.077504853686368","0.0670214599160889","0","2"
"24600","0.0784999999998943","0.0784033203197017","0.287376778204716","0","2"
"24630","0.0715000000000144","0.0783996330421367","0.362552162047353","0","2"
"24660","0.0545000000004618","0.0783657100885389","0.5451209513778","0","2"
"24690","0.0735000000014224","0.078405041049232","0.341073480933967","0","2"
"24720","0.0579999999995378","0.078410203237823","0.507533259465759","0","2"
"24750","0.0679999999997561","0.0783578438964003","0.400139853972091","0","2"
"24780","0.0659999999998035","0.0783556315298613","0.421618535069846","0","2"
"24810","0.0719999999997525","0.0783290831313934","0.3571824917756","0","2"
"24840","0.0604999999997743","0.0783325245904541","0.480684908090388","0","2"
"24870","0.0679999999993809","0.0783920126685024","0.40013985397612","0","2"
"24900","0.0530000000001563","0.0783858672058941","0.561229962204779","0","2"
"24930","0.0694999999986974","0.0783330162274627","0.384030843159762","0","2"
"24960","0.0510000000002037","0.0783984039496151","0.582708643302535","0","2"
"24990","0.0734999999993305","0.0783915210314938","0.341073480956433","0","2"
"25020","0.098500000000149","0.0785898965644898","0.0725899672193324","0","2"
"25050","0.314000000000578","0.0788620176487853","2.24173792112332","0","2"
"25080","0.141999999999916","0.0788067084853106","0.394571346665428","0","2"
"25110","0.0774999999998725","0.078861771830281","0.298116118754083","0","2"
"25140","0.233000000000743","0.077441924149259","1.37185133664536","0","2"
"25170","0.297499999999718","0.0790793212066149","2.06453880205339","0","2"
"25200","0.117999999999267","0.0789237180933727","0.136827173479281","0","2"
"25230","0.0770000000004983","0.0786299649806959","0.303485789021928","0","2"
"25260","0.0634999999998739","0.0786279984326612","0.448466886441921","0","2"
"25290","0.194000000000415","0.0787014981654565","0.953017055225665","0","2"
"25320","0.378000000000065","0.0788244074176225","2.92905571626228","0","2"
"25350","0.129500000000007","0.0783224460317765","0.26032958980225","0","2"
"25380","0.0960000000000945","0.0790360571498524","0.0994383185927486","0","2"
"25410","0.122000000000298","0.0792435279675087","0.179784535686881","0","2"
"25440","0.259999999999479","0.0789340424705546","1.66181353145836","0","2"
"25470","0.343499999999676","0.0789750941607781","2.55854846731303","0","2"
"25500","0.138000000000193","0.078926913733929","0.351613984471868","0","2"
"25530","0.0960000000002763","0.0788752918480193","0.0994383185907962","0","2"
"25560","0.0714999999998325","0.0791774027898434","0.362552162049307","0","2"
"25590","0.0815000000000508","0.0792346785013527","0.255158756555638","0","2"
"25620","0.0684999999995852","0.0792420530564827","0.39477018369936","0","2"
"25650","0.176499999999578","0.0790178665805319","0.765078595606862","0","2"
"25680","0.0974999999998543","0.0777558343792911","0.0833293077716295","0","2"
"25710","0.119499999999516","0.0792061635548502","0.152936184305651","0","2"
"25740","0.0599999999995815","0.0791609329500531","0.486054578367025","0","2"
"25770","0.246500000000651","0.0788834038586622","1.51683243405766","0","2"
"25800","0.135000000000673","0.0778698941653011","0.319395962829627","0","2"
"25830","0.154000000000087","0.0789143769902081","0.523443433256854","0","2"
"25860","0.06050000000032","0.0789610825060312","0.480684908084528","0","2"
"25890","0.0669464428456397","0.0791218478078643","0.411454363038121","0","2"
"25920","0.0689999999998688","0.0792801549246542","0.389400513421748","0","2"
"25950","0.0764999999994869","0.0793421011877458","0.308855459307356","0","2"
"25980","0.0619999999992613","0.0796641234284208","0.464575897272199","0","2"
"26010","0.0729999999998653","0.0793831528779693","0.346443151225256","0","2"
"26040","0.0624999999999998","0.0793393971841982","0.459206226989702","0","2"
"26070","0.0800000000002","0.0793403804582155","0.271267767377734","0","2"
"26100","0.0709999999992759","0.0793386597286852","0.36792183232985","0","2"
"26130","0.261499999999341","0.0789490373993189","1.67792254228058","0","2"
"26160","0.205500000000393","0.0792214043021188","1.07651947154045","0","2"
"26190","0.139999999999929","0.0791705198717221","0.373092665567306","0","2"
"26220","0.0840000000000143","0.0794994250305184","0.228310405183199","0","2"
"26250","0.0809999999995851","0.0795893946031039","0.260528426835206","0","2"
"26280","0.311499999999887","0.0792673723624289","2.21488956974306","0","2"
"26310","0.350000000000455","0.0792651599958899","2.62835418089075","0","2"
"26340","0.116499999999632","0.0791129983417084","0.120718162659504","0","2"
"26370","0.135500000000047","0.0795839865960086","0.324765633097474","0","2"
"26400","0.0649935006502623","0.0795503094609151","0.43242767434705","0","2"
"26430","0.0745000000007166","0.0795630920231404","0.330334140392415","0","2"
"26460","0.325999999999567","0.0793809405114303","2.37061000770204","0","2"
"26490","0.357500000000073","0.0792098508324152","2.70889923500515","0","2"
"26520","0.111999999999261","0.0791159481637604","0.0723911301844231","0","2"
"26550","0.0959999999996284","0.079696079833984","0.0994383185977544","0","2"
"26580","0.308000000000538","0.0790751422920412","2.17730187782809","0","2"
"26610","0.220999999999913","0.0794647646214075","1.24297925004685","0","2"
"26640","0.159499999999662","0.0797673672002403","0.582509806272511","0","2"
"26670","0.101500000000851","0.0797167285883479","0.040371945564395","0","2"
"26700","0.0599999999995814","0.0797297569690775","0.486054578367026","0","2"
"26730","0.334499999999991","0.0789532163138925","2.46189440237423","0","2"
"26760","0.243500000000222","0.0796678107059858","1.48461441240565","0","2"
"26790","0.164500000000123","0.079767121381736","0.636206509023129","0","2"
"26820","0.219000000000187","0.0795741538558353","1.22150056895153","0","2"
"26850","0.341499999999996","0.0793782365078827","2.53706978621821","0","2"
"26880","0.125499999999374","0.07905351026366","0.217372227598921","0","2"
"26910","0.133999999999469","0.0798583200468432","0.308656622267564","0","2"
"26940","0.0740000000007057","0.0797860494065696","0.335703810667098","0","2"
"26970","0.391499999999621","0.079506553767144","3.0740368136708","1","2"
"27000","0.306000000000495","0.0796476535886306","2.15582319672936","0","2"
"27030","0.142500000000018","0.0830760842685498","0.399941016941088","0","2"
"27060","0.26849999999913","0.0793568502980058","1.75309792612224","0","2"
"27090","0.380999999999767","0.0798814269862504","2.96127373790647","0","2"
"27120","0.111999999999261","0.0800515333912482","0.072391130184422","0","2"
"27150","0.239999999999691","0.0784876360666876","1.44702672047798","0","2"
"27180","0.304499999999916","0.0798912597264237","2.13971418589945","0","2"
"27210","0.117000000000371","0.0797880159546042","0.126087832942","0","2"
"27240","0.0505000000004655","0.0798069439794378","0.58807831357429","0","2"
"27270","0.0710000000000945","0.079831525829871","0.367921832321059","0","2"
"27300","0.0600000000001271","0.0798062065239248","0.486054578361166","0","2"
"27330","0.0630000000001927","0.0797941614172125","0.453836556713064","0","2"
"27360","0.0594999999998434","0.0797742501183616","0.491424248638779","0","2"
"27390","0.0764999999997598","0.0798580742283388","0.308855459304425","0","2"
"27420","0.201000000000113","0.0797585177340844","1.02819243906635","0","2"
"27450","0.129000000000167","0.0787454996777319","0.254959919529398","0","2"
"27480","0.0850000000001272","0.0797781832144309","0.217571064632854","0","2"
"27510","0.0785000000002127","0.0798706109720598","0.287376778201297","0","2"
"27540","0.0584999999997307","0.0798108770755071","0.502163589189122","0","2"
"27570","0.0714999999994688","0.0798079272534551","0.362552162053213","0","2"
"27600","0.0654999999999743","0.0798401294775226","0.426988205342578","0","2"
"27630","0.0720000000004802","0.0798649571464601","0.357182491767785","0","2"
"27660","0.0510000000002945","0.07983373819641","0.58270864330156","0","2"
"27690","0.074499999999898","0.0798428334810703","0.330334140401206","0","2"
"27720","0.0540000000007238","0.0797776915774223","0.550490621649552","0","2"
"27750","0.0680000000003018","0.0798674153315035","0.40013985396623","0","2"
"27780","0.0574999999993451","0.0798384087479923","0.512902929742395","0","2"
"27810","0.0740000000002509","0.0798661862389818","0.335703810671982","0","2"
"27840","0.0525000000002363","0.0797909657766562","0.566599632478486","0","2"
"27870","0.0695000000007893","0.0798521745842349","0.384030843137296","0","2"
"27900","0.249499999999898","0.0798797062567201","1.54905045569697","0","2"
"27930","0.117499999999745","0.0794517362406779","0.131457503209847","0","2"
"27960","0.0590000000002873","0.0797880159546042","0.496793918908578","0","2"
"27990","0.0630000000001927","0.0798258720042713","0.453836556713064","0","2"
"28020","0.056499999999596","0.0797339358836512","0.523642270288833","0","2"
"28050","0.0600000000001158","0.0797427853498071","0.486054578361287","0","2"
"28080","0.0535000000002582","0.07975827191558","0.555860291929119","0","2"
"28110","0.068999999999869","0.0798017817908468","0.389400513421746","0","2"
"28140","0.0664999999998143","0.0798224305452107","0.416248864795164","0","2"
"28170","0.072500000000582","0.0797789206699439","0.351812821492125","0","2"
"28200","0.0580000000005382","0.0798288218263233","0.507533259455016","0","2"
"28230","0.175499999999829","0.0798821644417634","0.754339255060427","0","2"
"28260","0.13400000000056","0.0788762751220366","0.308656622279285","0","2"
"28290","0.103999999999723","0.0800031071458948","0.0135235942036759","0","2"
"28320","0.0579999999996288","0.0801771466469618","0.507533259464782","0","2"
"28350","0.0624999999999088","0.080147648426442","0.459206226990679","0","2"
"28380","0.056999999999334","0.0801968121273084","0.51827260001708","0","2"
"28410","0.0615000000006147","0.0802245896182979","0.469945567532231","0","2"
"28440","0.0605000000005929","0.0801820630170485","0.480684908081597","0","2"
"28470","0.161500000000058","0.0802673620380517","0.603988487375029","0","2"
"28500","0.32649999999893","0.0799217412209609","2.37597967796977","0","2"
"28530","0.121499999999332","0.0798472582141482","0.174414865401944","0","2"
"28560","0.0620000000000799","0.0799568932670803","0.464575897263408","0","2"
"28590","0.067500000000109","0.0800013864163644","0.405509524242867","0","2"
"28620","0.187999999999897","0.0797211533214259","0.888581011925314","0","2"
"28650","0.253500000000213","0.0803733098134188","1.59200781789688","0","2"
"28680","0.121000000000265","0.080146173515416","0.169045195137393","0","2"
"28710","0.064500000001044","0.0803548734255939","0.437727545880223","0","2"
"28740","0.0635000000001126","0.0803529068775593","0.448466886439358","0","2"
"28770","0.0594999999989339","0.0803651978027759","0.491424248648546","0","2"
"28800","0.376999999999646","0.0803715890838885","2.91831637570864","0","2"
"28830","0.159000000001083","0.0792464777895607","0.577140136013211","0","2"
"28860","0.110999999999876","0.0805724228019278","0.0616517896418933","0","2"
"28890","0.0740000000003419","0.0809037861457674","0.335703810671005","0","2"
"28920","0.0670000000006211","0.0807503953990642","0.410879194511934","0","2"
"28950","0.0709999999991395","0.0807149975344404","0.367921832331315","0","2"
"28980","0.0655000000004291","0.0807253219116223","0.426988205337694","0","2"
"29010","0.0674999999997452","0.0807845641711664","0.405509524246774","0","2"
"29040","0.0669999999992796","0.0807899721782617","0.41087919452634","0","2"
"29070","0.062499999999727","0.0807479372140209","0.459206226992632","0","2"
"29100","0.0795000000001891","0.0807017233352065","0.276637437652418","0","2"
"29130","0.0715000000001963","0.0807523619470989","0.3625521620454","0","2"
"29160","0.0685000000000399","0.080725076093118","0.394770183694477","0","2"
"29190","0.0725000000003545","0.0807366295628216","0.351812821494568","0","2"
"29220","0.0700000000002545","0.0806673087446","0.378661172868473","0","2"
"29250","0.0709999999993668","0.0806520679973314","0.367921832328874","0","2"
"29280","0.0610000000002399","0.080672470933191","0.475315237810822","0","2"
"29310","0.0634999999995669","0.0807592448652202","0.448466886445218","0","2"
"29340","0.0579999999993105","0.0807100811643538","0.5075332594682","0","2"
"29370","0.264000000000033","0.0801729677323882","1.70477089366083","0","2"
"29400","0.170999999999549","0.0803755221799578","0.706012222586321","0","2"
"29430","0.136499999999887","0.0870317956402613","0.335504973644887","0","2"
"29460","0.0815000000006874","0.0872699937709591","0.255158756548801","0","2"
"29490","0.0645000000000435","0.0872788432371151","0.437727545890968","0","2"
"29520","0.0610000000001035","0.0873026876320353","0.475315237812287","0","2"
"29550","0.0694999999997434","0.0873329233080681","0.384030843148529","0","2"
"29580","0.0639999999998053","0.0872709770449764","0.443097216168092","0","2"
"29610","0.385000000000036","0.0871281564939595","3.0042311001059","1","2"
"29640","0.147499999999854","0.0794446075040523","0.453637719684992","0","2"
"29670","0.126000000000294","0.0810387405046457","0.222741897883372","0","2"
"29700","0.0770000000005437","0.0813253648806969","0.30348578902144","0","2"
"29730","0.0669999999997002","0.0813388848984352","0.410879194521823","0","2"
"29760","0.0540135033761131","0.0813342143468529","0.550345604302684","0","2"
"29790","0.0829999999999926","0.081375757674085","0.239049745732564","0","2"
"29820","0.227999999999974","0.080475570311221","1.31815463389144","0","2"
"29850","0.19199999999953","0.0807548201321422","0.931538374117898","0","2"
"29880","0.108499999998957","0.0805957755598393","0.0348034382591959","0","2"
"29910","0.0739999999992505","0.0807948885483483","0.335703810682726","0","2"
"29940","0.130500000000018","0.080929351270218","0.271068930351494","0","2"
"29970","0.124499999999989","0.0810891332980338","0.206632887056392","0","2"
"30000","0.110000000000764","0.0811183857000493","0.050912449102293","0","2"
"30030","0.0740000000008534","0.0815107120329633","0.335703810665512","0","2"
"30060","0.115999999999747","0.0811488671945865","0.115348492386162","0","2"
"30090","0.175500000000102","0.080666571289087","0.754339255063356","0","2"
"30120","0.16449999999968","0.0808243867688682","0.636206509018369","0","2"
"30150","0.148999999999978","0.0806813203993469","0.469746730510018","0","2"
"30180","0.112499999999545","0.0820773236854487","0.0777608004620361","0","2"
"30210","0.135000000000377","0.082848210515034","0.319395962826453","0","2"
"30240","0.0929999999998016","0.0823757473497078","0.131656340243292","0","2"
"30270","0.13750000000017","0.0824391685238255","0.346244314197062","0","2"
"30300","0.182500000000164","0.0831793280403693","0.829514638907948","0","2"
"30330","0.141999999999825","0.083551497255928","0.394571346664451","0","2"
"30360","0.0935000000010744","0.0835421561527634","0.126286669955056","0","2"
"30390","0.0824999999999817","0.0835323234125901","0.244419416007248","0","2"
"30420","0.202500000000236","0.0839728301723532","1.04430144989138","0","2"
"30450","0.359999999998729","0.0807363837443173","2.73574758636355","0","2"
"30480","0.150500000000193","0.0796872303678281","0.485855741336023","0","2"
"30510","0.118000000000029","0.0815461098975871","0.136827173487461","0","2"
"30540","0.184500000000469","0.0815901114098625","0.85099332000949","0","2"
"30570","0.0675000000001999","0.0827678278641174","0.405509524241891","0","2"
"30600","0.24749999999899","0.0819000885438253","1.52757177458895","0","2"
"30630","0.331000000000313","0.0808941992240985","2.42430671045571","0","2"
"30660","0.168499999999858","0.0805527573215812","0.679163871216812","0","2"
"30690","0.0974999999995816","0.0812216294718688","0.0833293077745581","0","2"
"30720","0.111499999999739","0.0813420805389915","0.0670214599149893","0","2"
"30750","0.258499999999731","0.0807521161285945","1.64570452063736","0","2"
"30780","0.219999999999527","0.0810625848995659","1.23223990949358","0","2"
"30810","0.133499999999787","0.0808838748469165","0.303286951996419","0","2"
"30840","0.117000000000621","0.08137944495165","0.126087832944688","0","2"
"30870","0.127999999999974","0.0814765432608611","0.244220578978199","0","2"
"30900","0.278000000000065","0.0802921897069893","1.85512166134904","0","2"
"30930","0.33399999999956","0.0811552584756991","2.45652473209502","0","2"
"30960","0.155999999999994","0.0809785149710844","0.544922114354122","0","2"
"30990","0.0895000000001344","0.0814249213749514","0.169244032161681","0","2"
"31020","0.131999999999698","0.0815458640790828","0.287177941171759","0","2"
"31050","0.259499999999752","0.0805702104353888","1.65644386118673","0","2"
"31080","0.28849999999984","0.0811252686181706","1.96788473711251","0","2"
"31110","0.123499999999603","0.0811041282267981","0.195893546503118","0","2"
"31140","0.088499999999476","0.0813037328523157","0.179983372717884","0","2"
"31170","0.0709999999998216","0.0813310187062965","0.36792183232399","0","2"
"31200","0.0884999999999307","0.0813558463752341","0.179983372713001","0","2"
"31230","0.228000000000611","0.0810554561629403","1.31815463389828","0","2"
"31260","0.238499999999192","0.0813634667488684","1.43091770964893","0","2"
"31290","0.122999999999638","0.0811333806288136","0.190523876228923","0","2"
"31320","0.08550000000032","0.0813656791154074","0.212201394356218","0","2"
"31350","0.100499999999897","0.0814200050048648","0.0511112861237717","0","2"
"31380","0.0994999999993977","0.0814792472644088","0.0618506266782683","0","2"
"31410","0.424999999999818","0.0847326551692436","3.43380472206885","1","2"
"31440","0.221999999999116","0.0835060208326266","1.25371859058743","0","2"
"31470","0.163500000001079","0.0825293839149153","0.625467168484263","0","2"
"31500","0.370499999999447","0.0813433096315131","2.84851066213715","0","2"
"31530","0.170999999999822","0.0807715357904368","0.706012222589252","0","2"
"31560","0.148500000000877","0.0813909984213536","0.464377060245103","0","2"
"31590","0.124499999999023","0.0814858843640257","0.206632887046014","0","2"
"31620","0.0989999999999781","0.0815333273353618","0.0672202969466014","0","2"
"31650","0.288999999999817","0.0836018900493161","1.97325440738683","0","2"
"31680","0.336999999999898","0.0839612767026496","2.48874275374606","0","2"
"31710","0.206500000000494","0.0830394573114044","1.08725881209068","0","2"
"31740","0.228000000000156","0.0812474404148236","1.31815463389339","0","2"
"31770","0.1855000000004","0.0815232487766842","0.86173266055788","0","2"
"31800","0.139000000000305","0.0813256106992012","0.36235332502221","0","2"
"31830","0.106999999999152","0.0815984692390098","0.0186944274375883","0","2"
"31860","0.0970000000002073","0.0816749187938571","0.0886989780424049","0","2"
"31890","0.0725000000002636","0.0816680358757358","0.351812821495545","0","2"
"31920","0.121999999999752","0.0823578025988916","0.179784535681021","0","2"
"31950","0.245999999999731","0.0811240395256489","1.51146276377321","0","2"
"31980","0.236499999999682","0.0814878509120604","1.40943902855593","0","2"
"32010","0.137500000000637","0.0817371108754531","0.346244314202068","0","2"
"32040","0.113000000000102","0.0817597261778517","0.0831304707425808","0","2"
"32070","0.0705000000000836","0.0824450681679294","0.373291502595743","0","2"
"32100","0.220499999999811","0.0827073565120517","1.23760957977119","0","2"
"32130","0.320999999999731","0.0815416851645091","2.31691330495814","0","2"
"32160","0.118000000000847","0.0813187277810799","0.136827173496251","0","2"
"32190","0.197499999999763","0.081639275110729","0.990604747140636","0","2"
"32220","0.272499999999854","0.0819261453052845","1.79605528832654","0","2"
"32250","0.0770000000011349","0.0816065812496528","0.303485789015091","0","2"
"32280","0.0669999999990068","0.081566021196438","0.41087919452927","0","2"
"32310","0.062999999999647","0.0817602178148603","0.453836556718925","0","2"
"32340","0.0545000000000071","0.0818386339177423","0.545120951382683","0","2"
"32370","0.0435000000002217","0.0817993029570491","0.663253697420835","0","2"
"32400","0.0569999999996979","0.0818174935263697","0.518272600013172","0","2"
"32430","0.0500000000005455","0.0817803749322155","0.593447983847997","0","2"
"32460","0.0549999999996543","0.0818629699496711","0.539751281111906","0","2"
"32490","0.0379999999998289","0.0818499415689415","0.722320070445282","0","2"
"32520","0.0824999999997089","0.0819113961950245","0.244419416010178","0","2"
"32550","0.0685239833934091","0.0818971387217733","0.394512617865561","0","2"
"32580","0.376500000000476","0.0817373566939574","2.91294670544299","0","2"
"32610","0.140500000000429","0.0811250227996663","0.378462335847237","0","2"
"32640","0.104500000000371","0.0817432563380614","0.00815392392215484","0","2"
"32670","0.0590000000001053","0.0818818979745047","0.496793918910532","0","2"
"32700","0.100500000000193","0.0819652304474733","0.0511112861205991","0","2"
"32730","0.0629999999997379","0.0819298325828494","0.453836556717948","0","2"
"32760","0.0619999999995343","0.0819804711947418","0.464575897269267","0","2"
"32790","0.068499999999858","0.0819281118533191","0.39477018369643","0","2"
"32820","0.0710000000005491","0.0820298807141126","0.367921832316177","0","2"
"32850","0.0614999999997052","0.0820021032231231","0.469945567541998","0","2"
"32880","0.230000000000746","0.0817228534022018","1.33963331499799","0","2"
"32910","0.202500000000146","0.0820360261767209","1.0443014498904","0","2"
"32940","0.0949999999997997","0.0819716217285859","0.110177659145047","0","2"
"32970","0.24100000000044","0.0822513631865158","1.45776606103516","0","2"
"33000","0.347999999999774","0.0821668016210255","2.60687549978518","0","2"
"33030","0.132000000000971","0.0816134641677741","0.287177941185433","0","2"
"33060","0.0854999999995014","0.0821215710162284","0.212201394365009","0","2"
"33090","0.0620000000000117","0.0822171944144136","0.46457589726414","0","2"
"33120","0.0774999999995997","0.0822088365852663","0.298116118757012","0","2"
"33150","0.0750000000010912","0.0823772222607338","0.324964470113826","0","2"
"33180","0.081999999999516","0.0825028355164475","0.249789086286815","0","2"
"33210","0.0555000000002109","0.0823954128300544","0.534381610831362","0","2"
"33240","0.0685000000005856","0.082665321547811","0.394770183688616","0","2"
"33270","0.0554999999997561","0.0826021461921976","0.534381610836246","0","2"
"33300","0.283000000000288","0.0860797405729833","1.90881836409709","0","2"
"33330","0.132499999999425","0.0862633669957193","0.292547611443391","0","2"
"33360","1.05949999999974","0.0860917856796955","10.2479163004925","1","2"
"33390","0.054500000000189","0.0825633068685132","0.545120951380729","0","2"
"33420","0.122999999999865","0.082596492366598","0.190523876231365","0","2"
"33450","0.395500000000538","0.082082731692544","3.11699417587718","1","2"
"33480","0.211499999999876","0.0818661655902274","1.1409555148297","0","2"
"33510","0.0680000000003928","0.0823049516204602","0.400139853965253","0","2"
"33540","0.129499999999825","0.0823963961040717","0.260329589800297","0","2"
"33570","0.330499999999847","0.0822697995743407","2.41893704017615","0","2"
"33600","0.108500000000549","0.0819900581164108","0.0348034382762888","0","2"
"33630","0.327500000000407","0.0822852861401136","2.38671901853476","0","2"
"33660","0.0719999999994796","0.0819966952160278","0.357182491778531","0","2"
"33690","0.0510000000001127","0.0820129192373137","0.582708643303512","0","2"
"33720","0.103000000000065","0.0821068219059685","0.0242629347491353","0","2"
"33750","0.367499999999563","0.0825033271534561","2.816292640491","0","2"
"33780","0.109000000000378","0.0819789962837159","0.0401731085490195","0","2"
"33810","0.360499999999922","0.0815999441500358","2.74111725665093","0","2"
"33840","0.679999999998347","0.0817879953058498","6.17233656208182","1","2"
"33870","0.326999999999634","0.0816390292922246","2.3813493482519","0","2"
"33900","0.080499999999904","0.0824812034880662","0.265898097106347","0","2"
"33930","0.0664999999996324","0.082468420925841","0.416248864797118","0","2"
"33960","0.250000000000364","0.0828791836465799","1.55442012597654","0","2"
"33990","0.128999999999985","0.0822518548235244","0.254959919527443","0","2"
"34020","0.356500000000506","0.0830768217240628","2.69815989446066","0","2"
"34050","0.139000000000487","0.0825109475270904","0.362353325024165","0","2"
"34080","0.2814999999993","0.0830075009058412","1.89270935326279","0","2"
"34110","0.130499999999301","0.0817776709286679","0.271068930343802","0","2"
"34140","0.163999999999987","0.0831269686989466","0.630836838747104","0","2"
"34170","0.11150000000016","0.0832739681645371","0.0670214599195073","0","2"
"34200","0.0769999999994068","0.0832720016165025","0.30348578903365","0","2"
"34230","0.0724999999995587","0.0832697892499635","0.351812821503115","0","2"
"34260","0.0815000000004146","0.0833499260823757","0.255158756551731","0","2"
"34290","0.123000000000479","0.0833368977016462","0.190523876237958","0","2"
"34320","0.345499999999947","0.0833177238583083","2.58002714841421","0","2"
"34350","0.159500000000116","0.0827764315117691","0.582509806277394","0","2"
"34380","0.136999999999807","0.0835903365796125","0.340874643918593","0","2"
"34410","0.241499999999996","0.0837933826641908","1.46313573130496","0","2"
"34440","0.363999999999601","0.082904502952526","2.77870494856944","0","2"
"34470","0.159999999999763","0.082522500996794","0.587879476548171","0","2"
"34500","0.143000000000393","0.08355444707798","0.405310687219679","0","2"
"34530","0.15050000000009","0.0838543456532651","0.485855741334923","0","2"
"34560","0.369499999999971","0.0832739681645371","2.83777132159364","0","2"
"34590","0.0960000000002763","0.0827425085581712","0.0994383185907962","0","2"
"34620","0.0730000000008658","0.0831719534852393","0.346443151214511","0","2"
"34650","0.361500000000251","0.0830483067775603","2.75185659720359","0","2"
"34680","0.12800000000027","0.0824187655879659","0.244220578981373","0","2"
"34710","0.0984999999996943","0.0832432408514956","0.0725899672242155","0","2"
"34740","0.0670000000004619","0.0831122195886866","0.410879194513643","0","2"
"34770","0.0635000000007493","0.0832395535739306","0.44846688643252","0","2"
"34800","0.0645000000004983","0.0833450097122891","0.437727545886083","0","2"
"34830","0.158499999999719","0.0827058816010258","0.571770465723998","0","2"
"34860","0.206499999999596","0.083244224125513","1.08725881208103","0","2"
"34890","0.0959999999999125","0.0831041075780437","0.0994383185947034","0","2"
"34920","0.0575000000009821","0.083165070567118","0.512902929724815","0","2"
"34950","0.0649999999999635","0.0833420598902371","0.432357875617261","0","2"
"34980","0.0605000000001381","0.083179082221865","0.480684908086481","0","2"
"35010","0.0599999999993086","0.0831908815100729","0.486054578369956","0","2"
"35040","0.0609999999997852","0.0831923564210989","0.475315237815705","0","2"
"35070","0.0715000000001053","0.0831712160297263","0.362552162046377","0","2"
"35100","0.0719999999999344","0.083369345744218","0.357182491773646","0","2"
"35130","0.067500000000018","0.0834258840002143","0.405509524243844","0","2"
"35160","0.0615000000006148","0.0834054810643548","0.46994556753223","0","2"
"35190","0.0645000000003163","0.0834303087332923","0.437727545888038","0","2"
"35220","0.0634999999999649","0.0834103974344414","0.448466886440944","0","2"
"35250","0.0560000000003696","0.0835015960995486","0.529011940555091","0","2"
"35280","0.0625000000005001","0.0835512514374237","0.459206226984329","0","2"
"35310","0.0854999999991377","0.0834770142491154","0.212201394368915","0","2"
"35340","0.328499999999349","0.0831660538411354","2.39745835907253","0","2"
"35370","0.114500000000498","0.0829652201230961","0.0992394815705376","0","2"
"35400","0.0745000000000798","0.0832872423637711","0.330334140399254","0","2"
"35430","0.0635000000002945","0.0834829138932194","0.448466886437405","0","2"
"35460","0.0625000000007274","0.0833194445878386","0.459206226981888","0","2"
"35490","0.0874999999994428","0.083433750192353","0.190722713267373","0","2"
"35520","0.0645000000002254","0.0832626605133379","0.437727545889014","0","2"
"35550","0.0634999999997488","0.0833489428083584","0.448466886443265","0","2"
"35580","0.0625000000000453","0.0833255900504469","0.459206226989213","0","2"
"35610","0.0645000000003164","0.0834993837330096","0.437727545888037","0","2"
"35640","0.0665000000000871","0.083424900726197","0.416248864792235","0","2"
"35670","0.0674999999998703","0.0834305545517967","0.40550952424543","0","2"
"35700","0.0584999999992759","0.0834185094450844","0.502163589194006","0","2"
"35730","0.0819999999995161","0.0834605444093252","0.249789086286814","0","2"
"35760","0.0625000000000908","0.0834792266156544","0.459206226988725","0","2"
"35790","0.0575000000002545","0.0835731292843093","0.512902929732629","0","2"
"35820","0.430999999999312","0.0821141964610985","3.49824076535821","1","2"
"35850","0.569000000000324","0.0697684537180295","4.98026976114935","1","2"
"35880","0.12150000000056","0.0698426909063377","0.174414865415128","0","2"
"35910","0.0640000000000326","0.069929464838367","0.443097216165651","0","2"
"35940","0.0774999999997816","0.0699262691978106","0.298116118755059","0","2"
"35970","0.389499999999396","0.0697608333443952","3.05255813257011","1","2"
"36000","0.109000000000469","0.0697342849459273","0.0401731085499969","0","2"
"36030","0.197999999999956","0.0692254406419599","0.995974417417273","0","2"
"36060","0.062500000000773","0.0576889324151521","0.459206226981398","0","2"
"36090","0.0539999999998144","0.0577272801018279","0.550490621659319","0","2"
"36120","0.0595000000000594","0.057697781881308","0.491424248636459","0","2"
"36150","0.0524999999999634","0.0576931113297257","0.566599632481417","0","2"
"36180","0.0499999999994541","0.0576525512765109","0.593447983859718","0","2"
"36210","0.0559999999993122","0.0576692669348055","0.529011940566447","0","2"
"36240","0.052500000000873","0.0576756582159181","0.566599632471648","0","2"
"36270","0.0500000000003637","0.0576759040344225","0.593447983849949","0","2"
"36300","0.0544999999994842","0.0576953236962647","0.545120951388298","0","2"
"36330","0.049000000000251","0.0577076146214813","0.604187324400292","0","2"
"36360","0.0535000000003832","0.0576550094615542","0.555860291927776","0","2"
"36390","0.0509999999996579","0.0576741833048921","0.582708643308396","0","2"
